GDP MER by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,BC_AWB,1.1575341807900001E-4,1.702095405919999E-4,2.0465776351800003E-4,2.12589837819E-4,2.2024106839399997E-4,2.2548956447400023E-4,2.2854781113599995E-4,2.29642780007E-4,2.2752874516200004E-4,2.2265912222300008E-4,2.15327997027E-4,1.9943566849199988E-4,1.8300094699400015E-4,1.66355052472E-4,1.5026165716999998E-4,1.36427859324E-4,1.3514625172599996E-4,1.3356819727200004E-4,1.3174974655899994E-4,1.29825503195E-4,1.2785039587000002E-4,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,CH4,1.2521666652000003,1.8835014301899993,2.1994286044200004,2.077833000706,2.1782804060480006,2.270726085541,2.325387499977,2.4698019293400004,2.582054694462001,2.6623205448670006,2.6477228688889993,2.576929491622899,2.6268290854358,2.6570050869734,2.6797055305452,2.6830172969649007,2.6746231813845007,2.9101994283830006,2.9599504312670004,3.0000250120669985,2.8606637253960003,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,CH4_AGR,4.761080663699999,4.684979688,5.541734214340999,6.053388547728999,6.571132199666999,7.070929981687002,7.52598993181,7.842395530308997,8.345656162896999,8.813164102448999,9.245661943484,9.362631759087002,9.437131739372,9.471686011683,9.475345712942001,9.450949365505002,9.400403915071001,9.326850964999002,9.234866424950999,9.129155901695999,9.013810211989002,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,CH4_AWB,0.02097494442869998,0.025899260631600002,0.031140927773138996,0.03234788549285,0.033512112778174,0.03431073235647802,0.034776089639982,0.034942659204321005,0.034620981455753985,0.033880015772559,0.032764526808292005,0.030346342882447,0.027845614920904,0.025312758773136,0.022863960629253992,0.020759029070054,0.020564007867908005,0.020323873339918995,0.020047222552676984,0.019754428292305996,0.019453875950712997,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,CO,5.2806330770999965,6.154090944600003,7.7850380745,7.225154191388,7.128547158597002,6.829926667442001,6.539534537765002,6.27032382973,5.9773708143799995,5.715475630980003,5.437101867502001,5.178484789942001,4.992681606344303,4.793055416823999,4.646784887854999,4.483162766285002,4.3326091816610015,4.182392363729,4.038940592804,3.8781122904620013,3.7066650652700006,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,CO2,7.333791643999999,19.240247417600006,24.77968535,35.37041938100002,47.85075503099998,63.05232785800003,79.57525779300002,97.09687232849997,116.72001757200005,138.29768039420014,160.96256572781746,185.28427814926388,207.51555363738535,231.45258965021293,255.65888184238713,279.6817304736899,302.52864841329966,327.29716213400013,351.1157125680001,374.21054000300006,399.5540318729998,MTC,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,CO_AWB,0.9602103958450001,1.1841220051001,1.4237713875123792,1.478953429519948,1.532181873244513,1.5686952637681686,1.589970804905442,1.5975864135615776,1.5828815897061481,1.549002864257093,1.4980030292309234,1.3874427095076296,1.2731087328154962,1.1573061044875217,1.0453458553499582,0.949108200879256,0.9401927633963602,0.9292140809055605,0.9165636520250142,0.9031773072546604,0.8894365168031644,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,HFC134a,0.0,0.0,0.0,0.659049,1.757883,3.461713,5.8409,7.15489,8.667349999999999,10.33642,12.17145,14.15887,16.29362,18.54523,20.87269,23.261419999999998,25.57835,27.84335,29.99069,31.982699999999998,33.9681,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,HFC143a,0.0,0.0,0.0,0.2976162,0.793833,1.563258,2.637662,3.2310399999999997,3.914046,4.66777,5.49645,6.39394,7.35795,8.37477,9.42582,10.5045,11.550799999999999,12.573649999999999,13.54335,14.44293,15.3395,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,HFC32,0.0,0.0,0.0,0.22874150000000001,0.610122,1.201485,2.027248,2.483301,3.008253,3.587542,4.2244470000000005,4.9142399999999995,5.655150000000001,6.43666,7.24447,8.07352,8.87768,9.66382,10.40911,11.10052,11.78959,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,N2O,0.01790361477360001,0.028918849431500006,0.030784043100899994,0.0355185611966,0.0439923439647,0.054377411206799994,0.06630948147700003,0.0793920289711,0.0947471426685,0.1116300605626,0.12950913403129993,0.14885227919668,0.16931790238060995,0.19025405278094998,0.21113134174661996,0.23143480100889,0.25021795319354995,0.2675228504911,0.28317981657889996,0.2965954658218001,0.3075437928153001,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,N2O_AGR,0.05981604992530001,0.08264756695889998,0.096505363461045,0.10434312074947195,0.113248722748268,0.12197565408601396,0.13006261547284095,0.13815036225099805,0.14958188892807095,0.16064608126411803,0.17119352329811297,0.1735326711413032,0.17525019210731793,0.17619898489651406,0.17667889836325795,0.17671031576810403,0.17638399134945396,0.17561638204357796,0.17446528763756103,0.17310883078422196,0.17163375220729096,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,N2O_AWB,5.437165950520002E-4,6.7134335025E-4,8.072146338959994E-4,8.385010870349997E-4,8.686797368039999E-4,8.893796889949999E-4,9.014430700540001E-4,9.057596013730002E-4,8.974222579190001E-4,8.782151512980001E-4,8.492997576050002E-4,7.866169751300003E-4,7.217949543830002E-4,6.561406979700002E-4,5.926640861450002E-4,5.381012863920003E-4,5.330462508250001E-4,5.26822496515E-4,5.196505000169998E-4,5.120613443099999E-4,5.042701318510002E-4,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NH3,0.00736799808878,0.013395650271630002,0.03203473857461,0.04390457033489,0.04876157447179,0.05356458306505,0.0578899020945,0.06146766763531,0.06501251118595,0.06817904635657,0.07100776023710001,0.07384090902570001,0.07759365986240001,0.08092316192379999,0.0841124679023,0.08456736007730001,0.0864930112776,0.08809318411219999,0.089118778623,0.0877802354183,0.0830655271372,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NH3_AGR,0.3622852083979998,0.5882218569360002,0.6918584997212498,0.7639014874165396,0.8497945240735204,0.9390874586418402,1.0282507047161995,1.1267923280216197,1.2239531389089098,1.3182629224746198,1.40835187847836,1.4276238330217097,1.4418159550328602,1.4494836450472504,1.4530538216418296,1.4528997340504102,1.449931695000119,1.44332542437267,1.43347170241827,1.4220202187040007,1.4094542566871497,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NH3_AWB,0.010100234973871998,0.012474083398773003,0.014998662788002999,0.015579991248450003,0.01614071933008299,0.016525354009924997,0.016749502652161,0.016829720271773003,0.016674791443195995,0.016317917487066003,0.015780649730178998,0.014615958310892995,0.013411523085265003,0.012191606031723009,0.011012168758285992,0.009998349645717991,0.009904414618953,0.009788770788739999,0.009655508844318,0.009514490603835002,0.009369729408007,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NMVOC,1.3213337306999995,1.6117091720900005,1.9462274624700002,1.9449171477552607,2.03613333496798,2.1179247769884,2.2027629809244003,2.2962074000418,2.3824056413716015,2.4572099175242017,2.50046827730102,2.5261859499930215,2.5475649653193417,2.540233133871841,2.511228182129151,2.4657415911331904,2.5342738425644704,2.618181681096031,2.6749690687660004,2.7165876239004803,2.724943787019821,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NMVOC_AWB,0.054371634111029986,0.06713436269550004,0.08072150809130306,0.08385016991236396,0.086867930748918,0.08893803553229994,0.09014437764195095,0.09057603995103299,0.08974228806417801,0.08782158889504303,0.08493004534634009,0.07866175502447402,0.07217954278993301,0.06561410302390201,0.059266463162631,0.05381018448530401,0.053304672519688026,0.05268228789111399,0.05196509987127601,0.05120616568015401,0.050427058221837004,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NOx,0.17472260657999997,0.35817422736999976,0.47064037963899985,0.5103099819159997,0.540817636863,0.5783711663970005,0.6105204981690003,0.6365499998349997,0.6619008880020001,0.6862405448929995,0.7058321386209997,0.7327981585989998,0.7529991093526,0.7822998303320002,0.811985180968,0.8378415073250005,0.8571618441679992,0.8728628276450001,0.8875705974760003,0.8953246164389996,0.9038657905880002,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NOx_AGR,0.022181962858600003,0.0352424188737,0.04174526207983198,0.04485059737549401,0.04894477998672996,0.05314431669883901,0.05726366773489599,0.06208246072606702,0.06678740851022799,0.07131745732905499,0.07560048191751001,0.07613320974624196,0.076491138264637,0.07650098826285,0.07635484604926199,0.07605333835743097,0.07566384535597802,0.075101506614505,0.07438301413446903,0.07362465272576606,0.072847608109234,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,NOx_AWB,0.029487203001999994,0.036465608525492,0.043845745404129007,0.04554517158339501,0.04718429108147601,0.04830878615168899,0.048963973861615995,0.049198468030344014,0.04874564435130099,0.047702290243213985,0.046131719341331985,0.042726980863528004,0.03920602622603401,0.03563982163570999,0.032191970935678,0.029228270012033,0.028953690193455985,0.02861558244646402,0.028226065382040994,0.027813812618353986,0.027390626139080016,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,OC,0.25551983982587995,0.3169728231197,0.3727023907489001,0.32247696039350005,0.3161211477878001,0.30174714306680006,0.2891597284648001,0.2790521901443999,0.2680478482516001,0.2583084471771,0.2477197726885,0.23784190931939997,0.23059312226180007,0.22172299875240017,0.21445535814250002,0.2061847406836,0.19477143731349997,0.1831888336634999,0.17255946600300018,0.16142953011860012,0.15290035442769997,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,OC_AWB,5.541065024250002E-4,8.14787632474E-4,9.796887172900002E-4,0.0010176595852679996,0.0010542868911790002,0.0010794104665859997,0.0010940509685919998,0.001099290925005,0.001089171854971,0.0010658618120170005,0.0010307678719689995,9.546922041849999E-4,8.76018892246E-4,7.963368239860001E-4,7.19296933195E-4,6.53076301649E-4,6.469401836960002E-4,6.393867004089998E-4,6.306829124570004E-4,6.214716515609999E-4,6.120160838330002E-4,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,SO2_2,0.1451746468815,0.26899124146000003,0.2930231952441999,0.3492208434275999,0.35707512450270007,0.3959286865709002,0.4364059664612001,0.47788518179820005,0.5252237942855001,0.5740110825956,0.6193767288170002,0.6641973946110002,0.6890066054810003,0.7304593273610003,0.7676257528229999,0.7926070396109001,0.8085682204229998,0.8198532758119996,0.8302161404500001,0.8336876329460001,0.8408369267520003,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Asia,SO2_2_AWB,0.005951433157499997,0.00732699332452,0.008809874817742001,0.009151319654488007,0.009480692311157992,0.009706616844129993,0.009838279981470006,0.009885393711640005,0.009794392970352991,0.009584776089839996,0.009269193359546006,0.008585083785107998,0.007877616578550002,0.007161070424189001,0.006468294304569,0.0058727980083919966,0.005817633669921998,0.005749696559259003,0.005671423188086,0.0055885916978890005,0.005503568616276003,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,BC,0.1746386035844,0.1107459506593,0.11149002726870001,0.07057440040981001,0.047018909899841,0.03509480105175,0.028221148457302014,0.02384819360688799,0.020662736463583995,0.01825787315720999,0.016239022338240004,0.014625532051781001,0.013295564736974004,0.012162554022079,0.011136294487078998,0.010245689399413003,0.009337955540098,0.008558083868218996,0.007918001924292999,0.007317656517540003,0.006817349681569998,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,BC_AWB,0.002973729812,0.002475481818999999,0.0025586569439,0.0016414854129,0.0011024030598100001,0.00111602854712,0.0011380069886,0.00115334292984,0.0011508393746199996,0.00114109250701,0.0011349231130899997,0.0011327417572400001,0.00112690370786,0.0011210942478199998,0.0011126409486199999,0.00110020270496,0.00108566275463,0.0010687472639700003,0.0010493145292000002,0.0010289157735800002,0.0010069911202899998,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,C2F6,0.048134,0.17301399999999997,0.17194154774,0.17587686451999998,0.18044334787,0.18459835966,0.18696772649,0.18750052161,0.18651976753,0.1839457458,0.17995047547,0.17516103442,0.16964943747,0.16373075082,0.15770504035,0.15162128566,0.14545853170999998,0.139590806,0.1340980908,0.12877339773,0.12344874251,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,CF4,0.0519,0.107,0.106334,0.108767,0.111592,0.114162,0.115627,0.115958,0.115351,0.113759,0.111288,0.108326,0.104917,0.101257,0.0975308,0.0937684,0.0899571,0.0863284,0.0829316,0.0796387,0.0763463,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,CH4,0.79516985839,0.9386515367,0.9804908324,3.8434761176000003,1.86975393062,0.8411767508560001,0.91144724472,0.8157415917399999,0.8101970832400001,0.79940672937,0.7835608816589998,0.7653370968490001,0.7477786425877,0.7285143486159998,0.7090594927160001,0.68490032496,0.6643335826999999,0.6444787885800001,0.6249429609900001,0.6023736854999999,0.57409443244,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,CH4_AGR,0.7117000380999999,0.5835003073000001,0.6214270083200002,0.6240215568999997,0.6258573275699998,0.6238109100299999,0.61590644474,0.6037877339400002,0.6015683119099998,0.5939101279699999,0.5845262024700002,0.5705240580700001,0.55455214002,0.53811934796,0.52086010351,0.5025226257100001,0.48394937455299997,0.4652892976360001,0.44663445173200006,0.42856759980000003,0.4103353296999999,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,CH4_AWB,5.559997999999999E-4,4.079997E-4,4.2170860167E-4,2.7054377460999994E-4,1.8169410009000005E-4,1.8393972743E-4,1.8756217165E-4,1.9008982343000002E-4,1.8967714397E-4,1.8807063240000005E-4,1.8705394916E-4,1.8669427008999998E-4,1.8573201744000002E-4,1.8477468991000002E-4,1.8338141023999997E-4,1.8133160451999997E-4,1.7893512472E-4,1.761471872E-4,1.7294426307000005E-4,1.6958232322E-4,1.6596868920999998E-4,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,CO,4.007379277000001,3.4493671206300003,3.755707407,2.5121407855999998,1.7001731553460002,1.2659490517610001,1.0258880849380003,0.8743864899011001,0.8000967352805,0.7394300846339998,0.6841649039122001,0.6378549048283901,0.5972953719679001,0.5600900057957999,0.5258630275579,0.4960893933113002,0.46822538870149993,0.442238452356,0.41884531392,0.39733271525999997,0.37709611983860003,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,CO2,72.65612785999997,144.58997409950004,169.46143895300006,177.5481550619001,187.87538074978,195.03392781061007,198.36028199566385,197.31702531876687,193.04388653911,186.82368781847913,180.257243425181,174.36552937108982,168.509092220646,163.15558694497105,157.27464196137888,150.0530862725899,142.6107908208529,136.3582677177049,130.34093431386805,124.66280020277807,119.72673086154498,MTC,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,CO_AWB,0.0329999908,0.024299998400000005,0.025116486491,0.016113263033,0.010821492552300001,0.010955239965700001,0.0111709811743,0.0113215348103,0.0112969464289,0.011201254320299999,0.0111407249204,0.0111192907207,0.0110619824862,0.0110049635363,0.0109219838982,0.010799888619400002,0.0106571653759,0.0104911079305,0.010300356651400002,0.0101001043706,0.009884882424600002,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,HFC134a,0.0,0.0,0.0,0.648981,1.432042,2.328335,3.28021,3.3852400000000005,3.42673,3.41747,3.36109,3.2726800000000003,3.15528,3.02119,2.88293,2.7367,2.59109,2.45111,2.31346,2.18029,2.0545400000000003,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,HFC143a,0.0,0.0,0.0,0.2930705,0.6466890000000001,1.05144,1.481294,1.5287220000000001,1.547462,1.543275,1.5178159999999998,1.477893,1.42488,1.3643260000000001,1.301888,1.235856,1.170096,1.106886,1.044724,0.984588,0.927799,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,HFC23,0.16261,0.4221,0.21480000000000002,0.2200684,0.2261453,0.2317248,0.235078,0.2361308,0.2348949,0.23165280000000002,0.2266214,0.22059009999999998,0.2136477,0.20619430000000002,0.19860640000000002,0.19094450000000002,0.1831842,0.17579424000000002,0.16887724999999998,0.16217188000000002,0.15546758,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,HFC32,0.0,0.0,0.0,0.2252472,0.497031,0.808113,1.138489,1.174942,1.1893449999999999,1.186127,1.166559,1.1358739999999998,1.09513,1.04859,1.000601,0.949852,0.899309,0.850727,0.802951,0.756731,0.713085,Gg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,N2O,0.012901986294999999,0.021459784626299997,0.023653561039,0.024555153299999997,0.0256629677333,0.026184147944199994,0.026436316268059996,0.0263199575133,0.026044188030519996,0.025526528103235004,0.024794720025114004,0.024026498692450004,0.023416789781980002,0.02277615523069,0.02200136017554,0.020833849874539994,0.019665303144169994,0.018802090736499997,0.017944722939650007,0.01712653868262,0.016340481821230005,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",South Korea,N2O_AGR,0.020442002595999993,0.024480009,0.024976824910919994,0.0248884683837,0.024974362340450005,0.02498749026161,0.02481133398196,0.024300052091110007,0.024095686472930002,0.023727788325160003,0.023331943863829998,0.023065482195070007,0.022744628174640003,0.022403982645050013,0.022033864154670003,0.02160859863820999,0.02115173587061,0.02066888991437,0.020162910993280003,0.01965793051334,0.01913777891660999,Tg,
